Date,Returns,Unemployment Rate,Inflation Rate,Misery Index,local_price,Bullish,Neutral,Bearish
2015-06-28,-1.2386819095299377,0.01851851851851838,-0.8,0.050000000000000044,-0.0010427528675703845,0.3993694973689699,0.06173679089807993,-0.368341724657666
2015-06-29,-1.2386819095299377,0.01851851851851838,-0.8,0.050000000000000044,-0.0010427528675703845,0.3993694973689699,0.06173679089807993,-0.368341724657666
2015-06-30,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.3993694973689699,0.06173679089807993,-0.368341724657666
2015-07-01,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.3993694973689699,0.06173679089807993,-0.368341724657666
2015-07-02,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.364035482455647,-0.01116466952484696,0.619429816261821
2015-07-03,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.364035482455647,-0.01116466952484696,0.619429816261821
2015-07-04,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.364035482455647,-0.01116466952484696,0.619429816261821
2015-07-05,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.364035482455647,-0.01116466952484696,0.619429816261821
2015-07-06,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.364035482455647,-0.01116466952484696,0.619429816261821
2015-07-07,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.364035482455647,-0.01116466952484696,0.619429816261821
2015-07-08,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.364035482455647,-0.01116466952484696,0.619429816261821
2015-07-09,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.2341622405703141,0.014593311615547888,-0.16849779267378595
2015-07-10,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.2341622405703141,0.014593311615547888,-0.16849779267378595
2015-07-11,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.2341622405703141,0.014593311615547888,-0.16849779267378595
2015-07-12,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.2341622405703141,0.014593311615547888,-0.16849779267378595
2015-07-13,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.2341622405703141,0.014593311615547888,-0.16849779267378595
2015-07-14,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.2341622405703141,0.014593311615547888,-0.16849779267378595
2015-07-15,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.2341622405703141,0.014593311615547888,-0.16849779267378595
2015-07-16,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.10405274662271125,0.07056329003320339,-0.2033315624410892
2015-07-17,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.10405274662271125,0.07056329003320339,-0.2033315624410892
2015-07-18,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.10405274662271125,0.07056329003320339,-0.2033315624410892
2015-07-19,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.10405274662271125,0.07056329003320339,-0.2033315624410892
2015-07-20,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.10405274662271125,0.07056329003320339,-0.2033315624410892
2015-07-21,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.10405274662271125,0.07056329003320339,-0.2033315624410892
2015-07-22,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.10405274662271125,0.07056329003320339,-0.2033315624410892
2015-07-23,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.05612317758707985,-0.08871085341673579,0.10139739794864733
2015-07-24,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.05612317758707985,-0.08871085341673579,0.10139739794864733
2015-07-25,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.05612317758707985,-0.08871085341673579,0.10139739794864733
2015-07-26,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.05612317758707985,-0.08871085341673579,0.10139739794864733
2015-07-27,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.05612317758707985,-0.08871085341673579,0.10139739794864733
2015-07-28,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.05612317758707985,-0.08871085341673579,0.10139739794864733
2015-07-29,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,0.05612317758707985,-0.08871085341673579,0.10139739794864733
2015-07-30,-8.219580912696696,-0.036363636363636376,-4.0,-0.0073260073260073,-0.0010427528675703845,-0.35139827904118015,-0.08786720802483872,0.5899804687499999
2015-07-31,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.35139827904118015,-0.08786720802483872,0.5899804687499999
2015-08-01,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.35139827904118015,-0.08786720802483872,0.5899804687499999
2015-08-02,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.35139827904118015,-0.08786720802483872,0.5899804687499999
2015-08-03,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.35139827904118015,-0.08786720802483872,0.5899804687499999
2015-08-04,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.35139827904118015,-0.08786720802483872,0.5899804687499999
2015-08-05,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.35139827904118015,-0.08786720802483872,0.5899804687499999
2015-08-06,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.15224467555850363,0.15276374014820226,-0.22227326888351118
2015-08-07,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.15224467555850363,0.15276374014820226,-0.22227326888351118
2015-08-08,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.15224467555850363,0.15276374014820226,-0.22227326888351118
2015-08-09,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.15224467555850363,0.15276374014820226,-0.22227326888351118
2015-08-10,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.15224467555850363,0.15276374014820226,-0.22227326888351118
2015-08-11,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.15224467555850363,0.15276374014820226,-0.22227326888351118
2015-08-12,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.15224467555850363,0.15276374014820226,-0.22227326888351118
2015-08-13,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.25220098113797196,-0.24137085123974444,0.14193428143617992
2015-08-14,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.25220098113797196,-0.24137085123974444,0.14193428143617992
2015-08-15,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.25220098113797196,-0.24137085123974444,0.14193428143617992
2015-08-16,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.25220098113797196,-0.24137085123974444,0.14193428143617992
2015-08-17,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.25220098113797196,-0.24137085123974444,0.14193428143617992
2015-08-18,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.25220098113797196,-0.24137085123974444,0.14193428143617992
2015-08-19,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.25220098113797196,-0.24137085123974444,0.14193428143617992
2015-08-20,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.11927006196657663,0.19305783441321256,-0.07789915710677664
2015-08-21,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.11927006196657663,0.19305783441321256,-0.07789915710677664
2015-08-22,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.11927006196657663,0.19305783441321256,-0.07789915710677664
2015-08-23,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.11927006196657663,0.19305783441321256,-0.07789915710677664
2015-08-24,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.11927006196657663,0.19305783441321256,-0.07789915710677664
2015-08-25,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.11927006196657663,0.19305783441321256,-0.07789915710677664
2015-08-26,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,-0.11927006196657663,0.19305783441321256,-0.07789915710677664
2015-08-27,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.2117867702713283,-0.2664185490893851,0.1480771480771481
2015-08-28,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.2117867702713283,-0.2664185490893851,0.1480771480771481
2015-08-29,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.2117867702713283,-0.2664185490893851,0.1480771480771481
2015-08-30,-1.4257752093662237,0.0,0.41666666666666674,0.009225092250922495,0.0,0.2117867702713283,-0.2664185490893851,0.1480771480771481
2015-08-31,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.2117867702713283,-0.2664185490893851,0.1480771480771481
2015-09-01,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.2117867702713283,-0.2664185490893851,0.1480771480771481
2015-09-02,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.2117867702713283,-0.2664185490893851,0.1480771480771481
2015-09-03,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0035600000000000076,0.22963107407255356,-0.17237360592852735
2015-09-04,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0035600000000000076,0.22963107407255356,-0.17237360592852735
2015-09-05,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0035600000000000076,0.22963107407255356,-0.17237360592852735
2015-09-06,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0035600000000000076,0.22963107407255356,-0.17237360592852735
2015-09-07,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0035600000000000076,0.22963107407255356,-0.17237360592852735
2015-09-08,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0035600000000000076,0.22963107407255356,-0.17237360592852735
2015-09-09,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0035600000000000076,0.22963107407255356,-0.17237360592852735
2015-09-10,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.06995982621208419,-0.15585745247349292,0.10534026256133067
2015-09-11,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.06995982621208419,-0.15585745247349292,0.10534026256133067
2015-09-12,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.06995982621208419,-0.15585745247349292,0.10534026256133067
2015-09-13,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.06995982621208419,-0.15585745247349292,0.10534026256133067
2015-09-14,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.06995982621208419,-0.15585745247349292,0.10534026256133067
2015-09-15,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.06995982621208419,-0.15585745247349292,0.10534026256133067
2015-09-16,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,0.06995982621208419,-0.15585745247349292,0.10534026256133067
2015-09-17,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.039982799373158295,0.2393519022052597,-0.16786540603844724
2015-09-18,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.039982799373158295,0.2393519022052597,-0.16786540603844724
2015-09-19,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.039982799373158295,0.2393519022052597,-0.16786540603844724
2015-09-20,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.039982799373158295,0.2393519022052597,-0.16786540603844724
2015-09-21,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.039982799373158295,0.2393519022052597,-0.16786540603844724
2015-09-22,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.039982799373158295,0.2393519022052597,-0.16786540603844724
2015-09-23,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.039982799373158295,0.2393519022052597,-0.16786540603844724
2015-09-24,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0344090546979513,0.04209736911388107,-0.015048640336122965
2015-09-25,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0344090546979513,0.04209736911388107,-0.015048640336122965
2015-09-26,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0344090546979513,0.04209736911388107,-0.015048640336122965
2015-09-27,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0344090546979513,0.04209736911388107,-0.015048640336122965
2015-09-28,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0344090546979513,0.04209736911388107,-0.015048640336122965
2015-09-29,-4.768289253216139,-0.037735849056603765,0.17647058823529416,-0.031078610603290646,0.0,-0.0344090546979513,0.04209736911388107,-0.015048640336122965
2015-09-30,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.0344090546979513,0.04209736911388107,-0.015048640336122965
2015-10-01,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.12496925581960094,-0.18401073844685523,0.3911890373530169
2015-10-02,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.12496925581960094,-0.18401073844685523,0.3911890373530169
2015-10-03,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.12496925581960094,-0.18401073844685523,0.3911890373530169
2015-10-04,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.12496925581960094,-0.18401073844685523,0.3911890373530169
2015-10-05,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.12496925581960094,-0.18401073844685523,0.3911890373530169
2015-10-06,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.12496925581960094,-0.18401073844685523,0.3911890373530169
2015-10-07,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,-0.12496925581960094,-0.18401073844685523,0.3911890373530169
2015-10-08,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,0.3350862274469062,0.07224571235567123,-0.2937986146774052
2015-10-09,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,0.3350862274469062,0.07224571235567123,-0.2937986146774052
2015-10-10,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,0.3350862274469062,0.07224571235567123,-0.2937986146774052
2015-10-11,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,0.3350862274469062,0.07224571235567123,-0.2937986146774052
2015-10-12,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,0.3350862274469062,0.07224571235567123,-0.2937986146774052
2015-10-13,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,0.3350862274469062,0.07224571235567123,-0.2937986146774052
2015-10-14,-1.0106129751730335,0.0,-1.2,-0.04528301886792452,0.0,0.3350862274469062,0.07224571235567123,-0.2937986146774052
