Date,EMA12_pctchg,RSI,Pct_Chg,MACD_sentiment,Upper_BB_pctchg,Lower_BB_pctchg,EMA_sentiment,Volume_sentiment,bull_target,bear_target
2020-02-27,8.047073052317266,20.404666331511123,-4.273202612807148,1,15.957430041129115,3.382379980610728,0,0,0,1
2020-02-28,9.062692842948776,17.740723318284367,-2.7076464441417314,1,19.21805771638816,3.271198935308614,0,0,0,1
2020-03-02,3.758328802999753,34.563147382526395,5.114707042298372,1,15.29269903280754,2.727051932654422,0,0,0,1
2020-03-03,6.31100740196094,29.562179824977747,-3.7567123998130225,1,18.894091892798876,0.7094979532820107,0,0,0,1
2020-03-04,2.730706959763867,37.74293652296984,3.3085550543427766,1,16.195537218952964,5.068256494199826,0,0,0,1
2020-03-05,6.351751839721766,31.787410216878442,-4.821878763736132,1,20.304736476175712,1.8911498425314963,0,1,0,1
2020-03-06,8.19104655056457,28.546017783637964,-3.4026521736057913,1,23.190510118686536,0.8451140152716345,0,0,0,1
2020-03-09,15.69740936425966,21.420990641658236,-10.72406987450616,1,32.36534876666153,5.209863211234718,0,1,0,1
2020-03-10,9.244706357562302,30.509339243743838,5.87461720281337,1,28.365328955911817,3.2480366041252857,0,1,0,1
2020-03-11,12.255139997135615,27.212644945352693,-5.424428516086688,1,32.30717723082859,1.3563868563920196,0,1,0,1
2020-03-12,19.035718149308053,22.336745798639186,-10.814357692001275,1,40.08899659715438,3.9040597796855083,0,1,1,0
2020-03-13,7.186484941606144,35.72507704230111,13.156594439924474,1,31.556678463698244,11.28544923355751,0,1,0,1
2020-03-16,17.379797744854987,29.336128206567082,-13.709327340589915,1,40.8066520265205,1.1685867812907713,0,1,1,0
2020-03-17,11.130791608837074,33.67928325575248,5.429864036436971,1,36.910054822060495,10.19013577127095,0,1,1,0
2020-03-18,16.268714150297484,30.38181363741475,-8.488311099577883,1,41.63015559634821,5.448637729367743,0,1,1,0
2020-03-19,12.492648035465788,32.063382928759566,2.188640253284757,1,39.23948459707056,11.074925728303405,0,1,1,0
2020-03-20,13.539087441764764,30.73759425812179,-3.5696111226531158,1,40.20035418314151,10.450836200067178,0,0,1,0
2020-03-23,16.78950664755848,28.484168612215612,-6.610259175496857,1,43.28854906786947,7.736106130791641,0,1,1,0
2020-03-24,5.530216969741303,37.135382819807084,12.400909133521543,1,34.91421083632268,22.965112445510634,0,0,1,0
2020-03-25,2.5162976941590025,39.08222553815936,2.7203979738096518,1,31.482009113161034,26.910868794157704,0,0,1,0
2020-03-26,3.0321625276922703,43.524118358659535,6.27759060794939,0,25.70561314640509,34.66945291658398,0,1,1,0
2020-03-27,0.08959871460457536,41.838732216867946,-3.0456845643213493,0,26.664062117695693,30.88697784795722,0,1,1,0
2020-03-30,1.5294303736646027,43.26531522712243,1.9038534705982713,0,22.85003827542612,31.383124830640448,0,1,1,0
2020-03-31,1.07539297164561,41.65079944452404,-2.7557223577430623,0,22.843283991121083,26.527203531525846,0,1,1,0
2020-04-01,6.082430683728115,38.350254508931634,-6.0999062266047455,0,24.24143664968412,16.30440284489449,0,1,1,0
2020-04-02,3.173067381200054,40.30572777763006,2.506402545212949,0,19.207539534585155,16.71721880429138,0,1,1,0
2020-04-03,4.354452494101638,39.217724288267036,-1.9960155070101737,0,17.7749600626002,12.245676699143512,0,1,1,0
2020-04-06,2.117487569090851,44.84113123006379,7.179225515430887,0,10.975818503801008,19.86283581383913,0,1,1,0
2020-04-07,2.641000184493113,45.6436193127543,0.9976294509862038,0,7.683407228225221,18.84695021530309,0,1,1,0
2020-04-08,5.968396531924645,49.15362791337896,4.374413429743851,0,3.033327854265718,23.491503438854576,0,0,0,1
2020-04-09,9.685133671836239,53.288902154210824,5.3627697073848735,0,0.058420108809994174,31.439496444725513,0,0,0,1
2020-04-13,4.779024040967642,50.16647144678403,-3.6355795749875575,0,3.1033234208856486,26.21546713699742,0,1,0,1
2020-04-14,4.401786829654434,50.53183087889136,0.44384585474233074,0,3.792535746338283,26.750890590656685,0,0,1,0
2020-04-15,0.10102124567743305,46.919806910187376,-4.3305328262466025,0,8.210128306213683,21.23743744376636,0,1,1,0
2020-04-16,1.5736315839533432,45.56663632618566,-1.7551924594093715,0,9.896072858390989,17.86594711943969,0,1,1,0
2020-04-17,3.0370195677627887,50.11029273060949,5.265627211004409,0,5.793701915092777,23.272502900352926,0,0,0,1
2020-04-20,1.0491489477429334,48.596877103074966,-1.7418463612319024,0,7.491737108490271,19.193771084431127,0,1,0,1
2020-04-21,1.8780652301398222,45.89330654554588,-3.227268565784802,0,9.043989430034939,10.913845763261165,0,1,1,0
2020-04-22,0.693057455445892,46.91826638952593,1.080317202187553,0,7.946017680342063,10.976963868654211,0,1,0,1
2020-04-23,0.9394579712381947,46.54857296561209,-0.4182163135383332,0,8.31624975344105,9.90209338170986,0,1,1,0
2020-04-24,0.41727689617806024,48.058970423297644,1.44656771594871,0,7.011974353998737,11.48348597970767,0,1,1,0
2020-04-27,3.2262538474646614,51.559805734557656,3.403862828468207,0,4.320876034576501,15.094345186997254,0,0,0,1
2020-04-28,3.6381917339072087,52.66835547988195,1.0676146619453597,0,3.857639801375544,16.355423156822923,0,1,0,1
2020-04-29,5.568949711543001,55.65826614454872,2.9049289936561307,0,2.0786266661847934,19.666068083188733,0,0,0,1
2020-04-30,2.4470556849323732,52.48289489307176,-2.5235169650019484,0,4.381873303595958,14.5018688970671,1,1,0,1
2020-05-01,0.707017215547744,48.79264779335897,-3.203165512326045,0,7.065976482587217,9.193158496160619,1,1,0,1
2020-05-04,1.3633267931499704,47.80594449544076,-0.9066131479268269,0,6.862193160149857,5.6477524109664285,0,1,1,0
2020-05-05,1.4245241113740195,47.44614135363476,-0.32021817415262,0,6.996424295386497,4.725421064919071,0,0,0,1
2020-05-06,3.0209885738185154,45.00917164365607,-2.1569582421091416,0,8.982988609807881,2.412318844706289,0,0,1,0
2020-05-07,0.6324831390009161,48.050510157593266,2.345215793419464,0,6.800161151434277,4.939450429532671,0,0,1,0
2020-05-08,1.2729505266745706,50.79149644629225,2.153992792285009,0,3.992220277451626,6.757323039572702,0,1,0,1
2020-05-11,0.5766008066420135,48.2937436721351,-1.9291174854831006,0,5.627136984467372,4.76593739075046,0,1,1,0
2020-05-12,2.694655782974269,45.14093189083669,-2.6075008184322845,1,7.841812795990704,2.3881815049110413,0,0,1,0
2020-05-13,4.757306571155681,41.90151540593069,-2.959140634210866,1,10.884044998761466,0.22936245884933876,0,0,1,0
2020-05-14,1.964996228021508,45.43122398090878,2.565347001742091,1,8.616428984352781,2.863959038997965,0,0,1,0
2020-05-15,2.219675618702454,44.663255717124265,-0.660695108393472,1,9.076198839863974,2.669163988748226,0,0,1,0
2020-05-18,2.3566206281619886,51.44686741087699,5.130641153680471,1,4.458034419610943,7.928026417637957,0,0,1,0
2020-05-19,0.11933859776114995,48.276458772616714,-2.4401221358202885,1,6.772495133094525,5.119150780486046,0,1,1,0
2020-05-20,1.7722579950683128,51.1438480007538,2.2232493693558064,0,4.78838056236558,7.281446376602496,0,1,1,0
2020-05-21,1.223742052821519,50.70464560860775,-0.31717125415563485,0,5.140581193154023,6.70916722288652,0,1,1,0
2020-05-22,0.7230648356925248,50.17701165058389,-0.3636360168457031,0,5.512711058366367,6.262753158393966,0,1,1,0
2020-05-26,4.998416280440366,57.007557018832145,5.200727124455273,0,1.0535227285425481,12.053409290169956,1,0,1,0
2020-05-27,7.965149445636774,61.91482892987411,4.336513543623077,0,1.7804642532381656,18.057573103913498,1,0,1,0
2020-05-28,5.246369630473592,59.1652840457945,-1.5793814181272126,0,0.13382901867616206,16.436494023193283,1,0,0,1
2020-05-29,3.4026489528938733,57.23047300070801,-1.140204621131935,0,1.7329377029662998,15.38746588572431,1,0,1,0
2020-06-01,3.8609917379069167,58.67828820084075,1.1533552307712691,0,1.527689318481012,17.07916851859396,1,1,1,0
2020-06-02,3.9436510230915935,59.70669541815746,0.8023671098352558,0,1.7395667113650937,18.277150140219412,1,1,1,0
2020-06-03,6.537616656724696,64.1807512098307,3.7285268469099186,0,0.178544204866856,23.459692979323897,1,0,0,1
2020-06-04,7.397039585217843,66.59222495588932,2.180932969252636,0,0.417932650314701,26.662772391152455,1,0,0,1
2020-06-05,9.469501996827288,70.31907453588656,3.715417242703567,0,1.4902243544246967,32.818435152162074,1,0,0,1
2020-06-08,9.6068843601685,72.09329660013505,1.905487821498908,0,0.776231332562026,36.97391047708184,1,1,0,1
2020-06-09,6.083880534061035,67.18773871885534,-2.1316368724874635,0,2.9667807356055858,34.089229112282915,1,0,0,1
2020-06-10,1.7807095728764055,59.70411017848592,-3.744744132133415,0,7.194629073629352,27.646594042144283,1,0,0,1
2020-06-11,5.592480983386074,47.73054568278066,-8.177853630871635,0,14.44006928149067,15.130078226322016,1,0,1,0
2020-06-12,2.32431190781106,51.28731365607403,3.026376084469562,1,11.681306595154322,16.778408311926682,1,0,0,1
2020-06-15,0.8234305511921702,52.905960345224855,1.3848087484791494,1,10.172975443665067,16.137862520646447,1,1,0,1
2020-06-16,0.6224618381060145,54.760606068746036,1.572852113059664,1,8.838871054820157,16.74245770676431,1,1,0,1
2020-06-17,0.7580711444491419,52.59958763301535,-1.5077458248963893,1,9.905827769608793,13.099752367783937,1,1,0,1
2020-06-18,0.7466886768209825,52.41987528510087,-0.12412365143074089,1,9.785702650589451,11.519218694366828,1,1,0,1
2020-06-19,1.1910299797140238,51.416077762311176,-0.6627997160626231,1,9.993998302085478,9.19688674296205,1,1,0,1
2020-06-22,1.9560983667418683,49.69549597718637,-1.1259402123345197,1,10.430761779369382,6.271116742036698,1,1,0,1
2020-06-23,1.273213547169902,50.419730261998936,0.4639418582837562,1,9.885855895461358,6.221408095315125,1,1,0,1
2020-06-24,4.052908420376372,45.10649787276479,-3.5264490484876565,1,13.207113837743703,3.1734294884512417,1,1,0,1
2020-06-25,1.2772733071231892,49.26626711578435,2.6544848672882093,1,10.910410936821862,5.9651520449391375,1,0,0,1
2020-06-26,4.697058029566467,43.42813515544174,-4.281476143911922,1,14.942980150551868,2.1206436158861655,1,0,1,0
2020-06-29,3.098960859792019,45.15185989607971,1.107174494440688,1,14.133453111860364,3.842443698913183,0,1,1,0
2020-06-30,1.5129955408018272,47.28578571450498,1.3578601269309987,1,13.013045175584606,5.670250238387655,0,1,1,0
2020-07-01,2.0077950599744065,46.04741004939994,-0.8642993122994103,1,13.654727249452215,5.470080558977697,0,1,1,0
2020-07-02,1.595085741753663,46.27353545454438,0.13077061289661351,1,13.138085824010618,6.142444935900759,0,1,1,0
2020-07-06,0.24519409111695276,49.593521529715964,1.9155443936030414,1,10.24068737170587,7.775186888264167,0,1,1,0
2020-07-07,1.536016984841125,46.25282442786404,-2.0504038674284297,1,9.977346627696658,4.466441250520389,0,1,1,0
2020-07-08,0.428005327099604,48.12482074814189,1.0466627471609424,1,6.947309412808765,4.270132033989417,0,1,1,0
2020-07-09,2.152337798821526,44.71777617965143,-2.1148026305770284,1,7.763786172674514,1.7909528611913053,0,1,1,0
2020-07-10,1.0242941834171964,50.67369222711098,3.439148010588311,1,4.620895204387237,5.171519293518595,0,0,1,0
2020-07-13,1.2283362427158717,51.393029515256,0.4262591021834794,1,4.113011566776156,5.624602228225194,0,0,1,0
2020-07-14,1.4716880453155259,52.28763338768863,0.5093414344379266,1,3.3533362940245093,6.06288549749557,0,0,1,0
2020-07-15,2.9336997606292465,55.70844612314164,1.9847943720328498,0,1.0595466594222231,7.9070170517996585,1,0,1,0
2020-07-16,2.4712078254463363,55.70844612314164,0.0,0,1.0425779944891327,7.896481134881663,1,0,0,1
2020-07-17,1.3695418479215569,53.82338229032229,-0.8281526242234882,0,1.717889142705156,6.9226396538905055,1,1,1,0
2020-07-20,0.7638260595779733,52.77110069003914,-0.45929272170119884,0,2.07695056633266,6.38890187357429,1,1,1,0
2020-07-21,2.317420510119914,56.650876767875204,1.9714736172242509,0,0.585356580552599,8.716735575626346,1,1,0,1
2020-07-22,1.9539280118706894,56.650876767875204,0.0,0,0.9351706866209443,8.898622616505524,1,1,1,0
2020-07-23,1.7189102358737247,56.824141025542175,0.08227255533959088,0,1.3167262246245695,8.891382488109576,1,1,0,1
2020-07-24,1.2394090191062948,56.103384803336276,-0.2466069302528906,0,1.8951140647777414,8.701640793356384,1,1,1,0
2020-07-27,0.3425885408713497,53.672015570794024,-0.8240657567662901,0,2.7386212212039576,7.133701036711665,1,1,1,0
2020-07-28,0.07822749703314881,52.93465335066037,-0.24927073827626378,0,3.022995173882712,6.358696518732576,1,1,1,0
2020-07-29,1.6483517521960211,57.61397515716381,1.8742142911332138,0,1.56835344948185,8.157011088234247,1,1,1,0
2020-07-30,0.15247632091200353,52.17919295454248,-1.7988497268109027,0,3.3218419795166163,5.68612233771066,1,0,1,0
2020-07-31,0.09386029454536142,52.28878942854235,0.04163292544236974,0,3.222533171525852,5.169460209121301,1,0,1,0
2020-08-03,0.16678348906475346,53.09499956651746,0.29130126019147884,1,3.0166512147418083,5.247653980228234,1,1,1,0
2020-08-04,0.21064424870004445,51.75637015535158,-0.41493933563011565,1,3.212978246999629,4.084054785458415,1,1,1,0
2020-08-05,0.9810201182959768,55.70492010796757,1.3749996821085686,1,1.8738675504061781,4.977559742314943,1,1,1,0
2020-08-06,0.7938263491956206,55.557282168214066,-0.041102461624309417,1,1.1665225907807222,3.3664054184735877,1,1,1,0
2020-08-07,2.4840037838907323,61.27534573108168,2.1381598038191507,0,0.5615032411761216,5.380612461978938,1,0,0,1
2020-08-10,2.716750044643511,63.039044057977065,0.7246389052740332,0,0.7459729452046749,6.087706030740305,1,0,0,1
2020-08-11,3.2864280082331283,65.73305086241947,1.159068756486481,0,1.0839381030304562,7.5035713579782986,1,0,0,1
2020-08-12,2.527444475182644,64.51688793367632,-0.27656932556798797,0,0.15492044346891695,7.449787221139595,1,0,0,1
2020-08-13,1.5840857276169382,61.720335941747976,-0.6339138227536623,0,0.8776924064862098,6.805550094172781,1,1,1,0
2020-08-14,1.677972948281628,62.80011861481179,0.3987256051592114,0,0.8785787369198642,7.1315563442719485,1,1,1,0
2020-08-17,0.01523646852714196,55.72651012786685,-1.6679907514044578,0,2.567562874852206,4.975223178790443,1,0,1,0
2020-08-18,0.5601661212842775,53.277137501289175,-0.6462029318783036,0,3.239182872683995,4.2174815433894945,1,1,1,0
2020-08-19,0.5086613156548159,53.12078275302849,-0.04065133628765594,1,3.314214970634615,4.093032786575037,1,0,1,0
2020-08-20,1.2205220764239915,49.53824278641254,-0.9353377015417497,1,4.219369312610709,3.1072624848802772,1,1,1,0
2020-08-21,1.2069533164725779,48.77209216154607,-0.2052592083595095,1,4.4150506117583985,2.8771453023575786,1,1,1,0
2020-08-24,0.9714424980140952,57.03127763077737,2.3858491832491335,1,2.2387200591676426,5.087503235337153,1,0,0,1
2020-08-25,1.0602229372085357,57.908790389057,0.2812362255554479,1,2.048667258803157,5.059527473492464,1,0,0,1
2020-08-26,0.4855685256602363,55.81517107449523,-0.4807649690957594,1,2.599470938828689,4.479239456778728,1,1,0,1
2020-08-27,1.8423159582929256,61.09044161053155,1.6908215527936976,1,1.1575776650030727,5.928955903925924,1,0,0,1
2020-08-28,1.8934918828879193,62.240483075737664,0.39588432527164485,0,0.9737600380415666,5.995141204125776,1,0,0,1
2020-08-31,0.581641881910429,56.840418622336216,-1.1829697838679265,0,2.1283759719265705,4.303536553908735,1,0,0,1
2020-09-01,0.7289207232806896,57.75668229181051,0.27932839711091173,0,1.7302004229292387,3.9652125020070836,1,1,0,1
2020-09-02,1.8316548640115629,62.18079290054372,1.4325532127896112,0,0.5601435719144909,5.215730685152514,1,0,0,1
2020-09-03,0.23142802716581448,55.44132690436192,-1.5300093885851407,0,2.007749966810567,3.191415928380533,1,0,0,1
2020-09-04,0.8365483787527084,57.82724390985109,0.7569742277688807,0,1.4000304934234757,3.9290736440776666,1,0,0,1
2020-09-08,1.4891431201048952,48.339772813144435,-2.57019178468999,1,3.93138724574101,1.4130920970868681,1,0,0,1
2020-09-09,0.4146245478046649,51.61130175448781,1.0146104147430668,1,2.807730970995906,2.4534140873457724,1,1,0,1
2020-09-10,1.5400485646193758,47.13398349809685,-1.406181127777184,1,4.079999414536801,1.19930479798342,1,1,0,1
2020-09-11,0.7269409504378488,49.417553351407996,0.692739048912383,1,3.3510320870237815,1.9841646261036623,1,0,0,1
2020-09-14,0.5401768579057842,53.70293283121365,1.3759618178275979,1,1.9614536370214546,3.3764401117525003,1,1,0,1
2020-09-15,0.698489839217528,49.233868197991534,-1.3572860796134179,1,3.292013737371593,1.9942570418048804,1,1,0,1
2020-09-16,0.36085293081402353,52.70653394371671,1.1331472967210932,1,2.2210734131206804,3.0118461845858415,1,1,0,1
2020-09-17,0.5788010779382546,49.34809715472596,-1.0404170918894007,1,3.2211744845682873,1.86222845707536,1,1,0,1
2020-09-18,0.6606329462779251,48.70861072260673,-0.2021805013588951,1,3.3102803152431255,1.4049949172969791,1,1,0,1
2020-09-21,3.1311091344238533,40.31276228003248,-3.0388978554538926,1,6.544175190081984,1.1945769143177392,0,0,1,0
2020-09-22,3.3547894412098307,38.4206073823994,-0.835774176301185,1,7.760945452975121,1.0523183720087588,0,0,1,0
2020-09-23,4.705021987712675,33.90253906061723,-2.2334546545335843,1,10.450739970996379,1.800894324273958,0,1,1,0
2020-09-24,3.833935029901546,34.67895319891731,0.21551394575993754,1,10.621722875582753,0.4750128395802647,0,1,1,0
2020-09-25,2.4146930228245056,38.400282093550516,1.032257080078125,1,9.646034029416194,1.2532810660913571,0,1,1,0
2020-09-28,0.07469857627646881,46.07983815220283,2.3839909382669333,1,7.159102526076569,3.8362456173286423,0,0,1,0
2020-09-29,1.1201856095117584,43.00268755643151,-1.2473981146671087,1,8.152401811718589,2.91655850323039,0,1,1,0
2020-09-30,0.17940097494956833,47.04420048732496,1.3473671361019735,1,6.63050529110014,4.426509899132185,0,0,1,0
